signal_date,trade_date,symbol,day_ret,cum_ret,weight,hold_day_no
2023-09-15,2023-09-15,2404,-0.043677919164300416,-0.043677919164300416,0.13333333333333333,1
2023-09-15,2023-09-18,2404,0.0075876983981524315,-0.0364216356434256,0.13333333333333333,2
2023-09-15,2023-09-19,2404,0.021172875436554106,-0.016019910961545314,0.13333333333333333,3
2023-09-18,2023-09-18,1709,0.012776093546990053,0.012776093546990053,0.18,1
2023-09-18,2023-09-19,1709,0.006457130639298869,0.019315721091381688,0.18,2
2023-09-18,2023-09-20,1709,-0.007669102651257642,0.011498484192291158,0.18,3
2023-09-18,2023-09-18,1754,-0.01982241420686348,-0.01982241420686348,0.18,1
2023-09-18,2023-09-19,1754,0.022475761433747854,0.002207823374130058,0.18,2
2023-09-18,2023-09-20,1754,-0.002681863895407366,-0.00047996160307184343,0.18,3
2023-09-18,2023-09-18,1365,-0.009191176470588314,-0.009191176470588314,0.18,1
2023-09-18,2023-09-19,1365,-0.001159554730983281,-0.010340073529411797,0.18,2
2023-09-18,2023-09-20,1365,0.028558161133039217,0.017922794117646967,0.18,3
2023-09-18,2023-09-18,2135,0.00891684734479492,0.00891684734479492,0.18,1
2023-09-18,2023-09-19,2135,-0.014619086534096049,-0.005832595352246006,0.18,2
2023-09-18,2023-09-20,2135,0.021470696645779608,0.015512871408067896,0.18,3
2023-09-18,2023-09-18,2228,-0.004671441918405406,-0.004671441918405406,0.18,1
2023-09-18,2023-09-19,2228,-0.01533166458072599,-0.01993148551853008,0.18,2
2023-09-18,2023-09-20,2228,0.021290117572291045,0.0009342883836811477,0.18,3
2023-09-21,2023-09-21,1342,-0.02112287391500678,-0.02112287391500678,0.13333333333333333,1
2023-09-21,2023-09-22,1342,-0.0017939518195796422,-0.02287893231649185,0.13333333333333333,2
2023-09-21,2023-09-25,1342,-0.009910141206675216,-0.03256234007325265,0.13333333333333333,3
2023-09-21,2023-09-21,2004,-0.05988462200792144,-0.05988462200792144,0.13333333333333333,1
2023-09-21,2023-09-21,1231,-0.012460156476383655,-0.012460156476383655,0.13333333333333333,1
2023-09-21,2023-09-22,1231,-0.029636150234741754,-0.04172703564184288,0.13333333333333333,2
2023-09-21,2023-09-25,1231,-0.009676443906864285,-0.05099971022891914,0.13333333333333333,3
2023-09-26,2023-09-26,1467,0.004872881355932224,0.004872881355932224,0.28,1
2023-09-26,2023-09-27,1467,0.02045119122917982,0.025423728813559254,0.28,2
2023-09-26,2023-09-28,1467,0.0030991735537189147,0.028601694915254106,0.28,3
2023-09-26,2023-09-26,1752,-0.034528437475649265,-0.034528437475649265,0.28,1
2023-09-26,2023-09-27,1752,-0.002797930249033631,-0.03722975956501795,0.28,2
2023-09-26,2023-09-28,1752,-0.0020953425840160023,-0.039247093048424664,0.28,3
2023-09-26,2023-09-26,1696,-0.027744401966138588,-0.027744401966138588,0.28,1
2023-09-26,2023-09-27,1696,0.010672958094595897,-0.01736755871108686,0.28,2
2023-09-26,2023-09-28,1696,0.010004446420631474,-0.007536865101037682,0.28,3
2023-09-28,2023-09-28,1598,-0.027506049528909005,-0.027506049528909005,0.225,1
2023-09-28,2023-09-29,1598,-0.0037853219508965363,-0.031187252226741347,0.225,2
2023-09-28,2023-10-02,1598,-0.03709362420119844,-0.06712402821397301,0.225,3
2023-09-28,2023-09-28,1754,0.011333365622124392,0.011333365622124392,0.225,1
2023-09-28,2023-09-29,1754,-0.03874335520329486,-0.027849082191117258,0.225,2
2023-09-28,2023-10-02,1754,-0.0051315265045834835,-0.03283770039230871,0.225,3
2023-09-28,2023-09-28,2177,0.008221616352823258,0.008221616352823258,0.225,1
2023-09-28,2023-09-29,2177,-0.037501225988146425,-0.029587930328158207,0.225,2
2023-09-28,2023-10-02,2177,0.0015285066490038357,-0.028104649027391182,0.225,3
2023-09-28,2023-09-28,1667,0.01236872812135359,0.01236872812135359,0.225,1
2023-09-28,2023-09-29,1667,-0.01388888888888884,-0.001691948658109621,0.225,2
2023-09-28,2023-10-02,1667,-0.017123487814855953,-0.01878646441073506,0.225,3
2023-09-29,2023-09-29,1779,-0.043158571088058206,-0.043158571088058206,0.225,1
2023-09-29,2023-10-02,1779,-0.012098106218556559,-0.05473454032935032,0.225,2
2023-09-29,2023-09-29,1561,-0.019221574065219404,-0.019221574065219404,0.225,1
2023-09-29,2023-10-02,1561,0.012578003120124803,-0.006885339963660586,0.225,2
2023-09-29,2023-10-03,1561,-0.0036591237361578433,-0.01051926938892589,0.225,3
2023-09-29,2023-09-29,2250,0.018624338624338765,0.018624338624338765,0.225,1
2023-09-29,2023-10-02,2250,-0.0056098067733223456,0.012910052910052983,0.225,2
2023-09-29,2023-10-03,2250,0.0365649811951525,0.04994708994708996,0.225,3
2023-09-29,2023-09-29,1547,-0.04857723577235773,-0.04857723577235773,0.225,1
2023-09-29,2023-10-02,1547,-0.02371288186284981,-0.07113821138211385,0.225,2
2023-10-09,2023-10-09,2168,-0.013487089496114324,-0.013487089496114324,0.28,1
2023-10-09,2023-10-10,2168,0.005590567188453077,-0.007971922787666008,0.28,2
2023-10-09,2023-10-11,2168,-0.032447184878196755,-0.04016044121333662,0.28,3
2023-10-09,2023-10-09,2108,0.04011052407846005,0.04011052407846005,0.28,1
2023-10-09,2023-10-10,2108,-0.009244392546100433,0.030495334102548455,0.28,2
2023-10-09,2023-10-11,2108,-0.006344841133428147,0.023957004918928826,0.28,3
2023-10-10,2023-10-10,1185,-0.0030967741935483684,-0.0030967741935483684,0.28,1
2023-10-10,2023-10-11,1185,-0.05190266632151186,-0.05483870967741944,0.28,2
2023-10-10,2023-10-10,1732,-0.07350740063196415,-0.07350740063196415,0.28,1
2023-10-10,2023-10-10,1867,0.003789224393131896,0.003789224393131896,0.28,1
2023-10-10,2023-10-11,1867,0.02217765719004383,0.026050917702782783,0.28,2
2023-10-10,2023-10-12,1867,0.011194460473167966,0.03753700414446426,0.28,3
2023-10-17,2023-10-17,1706,-0.003351304094419194,-0.003351304094419194,0.225,1
2023-10-17,2023-10-18,1706,-0.0006578947368420796,-0.0040069940259359615,0.225,2
2023-10-17,2023-10-19,1706,0.02457757296466956,0.02047209675069217,0.225,3
2023-10-17,2023-10-17,2264,-0.012944891746564657,-0.012944891746564657,0.225,1
2023-10-17,2023-10-18,2264,-0.015679944659018896,-0.028421861219380395,0.225,2
2023-10-17,2023-10-19,2264,-0.04486090775988283,-0.0720077384847364,0.225,3
2023-10-17,2023-10-17,2108,0.0022501241951666806,0.0022501241951666806,0.225,1
2023-10-17,2023-10-18,2108,0.0030517435757881906,0.005308734573012286,0.225,2
2023-10-17,2023-10-19,2108,-0.041296048679340225,-0.03620654386768074,0.225,3
2023-10-17,2023-10-17,1234,0.004709007486114469,0.004709007486114469,0.225,1
2023-10-17,2023-10-18,1234,0.011236630212714926,0.01599855107461967,0.225,2
2023-10-17,2023-10-19,1234,0.01485530928753942,0.03109152378652502,0.225,3
2023-10-23,2023-10-23,2260,-0.010876519513755567,-0.010876519513755567,0.18,1
2023-10-23,2023-10-24,2260,0.02991591203104771,0.018714011516314688,0.18,2
2023-10-23,2023-10-25,2260,-0.01287486261579529,0.005598208573256436,0.18,3
2023-10-23,2023-10-23,2250,-0.0005506607929514074,-0.0005506607929514074,0.18,1
2023-10-23,2023-10-24,2250,0.017447199265381075,0.016886930983847304,0.18,2
2023-10-23,2023-10-25,2250,0.002527075812274404,0.019456681350954463,0.18,3
2023-10-23,2023-10-23,2243,-0.0026062027625747275,-0.0026062027625747275,0.18,1
2023-10-23,2023-10-24,2243,0.019205644107656017,0.016549387542350802,0.18,2
2023-10-23,2023-10-25,2243,0.05422381745929994,0.07167057597081028,0.18,3
2023-10-23,2023-10-23,1300,-0.003753002401921557,-0.003753002401921557,0.18,1
2023-10-23,2023-10-24,1300,0.012356220804661255,0.008556845476381136,0.18,2
2023-10-23,2023-10-25,1300,-0.0013396179608038405,0.007205764611689203,0.18,3
2023-10-23,2023-10-23,1896,0.004752851711026684,0.004752851711026684,0.18,1
2023-10-23,2023-10-24,1896,0.013954588457899542,0.018773764258555037,0.18,2
2023-10-23,2023-10-25,1896,0.029857709353860562,0.04919201520912542,0.18,3
2023-10-24,2023-10-24,1531,-0.013987473903966596,-0.013987473903966596,0.225,1
2023-10-24,2023-10-25,1531,0.021596442938810245,0.007306889352818535,0.225,2
2023-10-24,2023-10-26,1531,-0.03046632124352333,-0.023382045929018602,0.225,3
2023-10-24,2023-10-24,1271,0.042050256895856286,0.042050256895856286,0.225,1
2023-10-24,2023-10-25,1271,0.022818679007151843,0.06582846721728286,0.225,2
2023-10-24,2023-10-26,1271,-0.007913657228410087,0.057393866063443655,0.225,3
2023-10-24,2023-10-24,2048,0.010999755560987534,0.010999755560987534,0.225,1
2023-10-24,2023-10-25,2048,-0.04666344294003866,-0.036176973845025606,0.225,2
2023-10-24,2023-10-26,2048,0.018767435962465218,-0.018088486922512637,0.225,3
2023-10-24,2023-10-24,2180,0.01854279316183316,0.01854279316183316,0.225,1
2023-10-24,2023-10-25,2180,0.002395188174205032,0.020982394814936134,0.225,2
2023-10-24,2023-10-26,2180,-0.02147843686195483,-0.0009467110892639186,0.225,3
2023-10-25,2023-10-25,1228,-0.018156424581005526,-0.018156424581005526,0.28,1
2023-10-25,2023-10-26,1228,0.0014224751066855834,-0.016759776536312887,0.28,2
2023-10-25,2023-10-27,1228,0.03977272727272729,0.022346368715083775,0.28,3
2023-10-25,2023-10-25,2260,-0.01287486261579529,-0.01287486261579529,0.28,1
2023-10-25,2023-10-26,2260,0.005567043104819591,-0.007379494426126509,0.28,2
2023-10-25,2023-10-27,2260,0.036539069914584,0.02888993562568687,0.28,3
2023-10-25,2023-10-25,2065,0.002453620586475136,0.002453620586475136,0.28,1
2023-10-25,2023-10-26,2065,-0.014506596621097101,-0.01208856971873118,0.28,2
2023-10-25,2023-10-27,2065,0.055367094741943124,0.04260921603830048,0.28,3
2023-10-26,2023-10-26,1342,0.014582573824279965,0.014582573824279965,0.28,1
2023-10-26,2023-10-27,1342,0.014193316564858227,0.02898286547575668,0.28,2
2023-10-26,2023-10-30,1342,-0.009167404782993938,0.01954976303317535,0.28,3
2023-10-26,2023-10-26,2052,-0.01357550950797315,-0.01357550950797315,0.28,1
2023-10-26,2023-10-27,2052,0.019001020072961117,0.00516756203632629,0.28,2
2023-10-26,2023-10-30,2052,0.008144151481217499,0.013353798925556326,0.28,3
2023-10-30,2023-10-30,1727,0.009106886084038868,0.009106886084038868,0.18,1
2023-10-30,2023-10-31,1727,-0.013299556681443891,-0.004313788145071107,0.18,2
2023-10-30,2023-11-01,1727,0.010991655969191383,0.0066304521489057855,0.18,3
2023-10-30,2023-10-30,2221,-0.020745131244708004,-0.020745131244708004,0.18,1
2023-10-30,2023-10-31,2221,-0.03372243839169897,-0.05376799322607961,0.18,2
2023-10-30,2023-10-30,1300,-0.00698107353397448,-0.00698107353397448,0.18,1
2023-10-30,2023-10-31,1300,-0.007134301931989828,-0.014065570379563463,0.18,2
2023-10-30,2023-11-01,1300,0.024179167103745014,0.009773502947564516,0.18,3
2023-10-30,2023-10-30,1579,0.0660844250363899,0.0660844250363899,0.18,1
2023-10-30,2023-10-31,1579,-0.009011469142545026,0.05647743813682671,0.18,2
2023-10-30,2023-11-01,1579,0.00027555800496004146,0.05676855895196509,0.18,3
2023-10-30,2023-10-30,2152,-0.004569371365272801,-0.004569371365272801,0.18,1
2023-10-30,2023-10-31,2152,-0.0033384337181804336,-0.007892550540016474,0.18,2
2023-10-30,2023-11-01,2152,0.008234473133286624,0.0002769315978952136,0.18,3
2023-11-02,2023-11-02,1148,0.044349987545115876,0.044349987545115876,0.18,1
2023-11-02,2023-11-03,1148,0.019680384066907308,0.06490319640027353,0.18,2
2023-11-02,2023-11-06,1148,0.017190322853573692,0.08320922615419679,0.18,3
2023-11-02,2023-11-02,2098,0.026620037029417842,0.026620037029417842,0.18,1
2023-11-02,2023-11-03,2098,0.018689216629261596,0.04580676129740113,0.18,2
2023-11-02,2023-11-06,2098,0.014123664022031468,0.06057738462593454,0.18,3
2023-11-02,2023-11-02,1189,-0.022456395348837255,-0.022456395348837255,0.18,1
2023-11-02,2023-11-03,1189,0.035239015686566066,0.01199127906976738,0.18,2
2023-11-02,2023-11-06,1189,0.02025134649910232,0.03248546511627892,0.18,3
2023-11-02,2023-11-02,1522,0.03999006458022847,0.03999006458022847,0.18,1
2023-11-02,2023-11-03,1522,0.034869835204203614,0.07625434674615006,0.18,2
2023-11-02,2023-11-06,1522,-0.02561735518116781,0.048683556880278145,0.18,3
2023-11-02,2023-11-02,1818,0.001468428781204123,0.001468428781204123,0.18,1
2023-11-02,2023-11-03,1818,0.02052785923753664,0.022026431718061623,0.18,2
2023-11-02,2023-11-06,1818,0.025862068965517127,0.048458149779735615,0.18,3
2023-11-03,2023-11-03,2034,0.016788131181676214,0.016788131181676214,0.225,1
2023-11-03,2023-11-06,2034,0.007722172447630182,0.024639944473364706,0.225,2
2023-11-03,2023-11-07,2034,0.012983347445667315,0.03794320087917158,0.225,3
2023-11-03,2023-11-03,1506,0.01994773310316722,0.01994773310316722,0.225,1
2023-11-03,2023-11-06,1506,0.005500575914999528,0.025558033038432848,0.225,2
2023-11-03,2023-11-07,1506,0.05966101694915249,0.08674386822987823,0.225,3
2023-11-03,2023-11-03,1607,0.043932301044292466,0.043932301044292466,0.225,1
2023-11-03,2023-11-06,1607,0.04630907209382551,0.09227583723442567,0.225,2
2023-11-03,2023-11-07,1607,0.015000412099233529,0.10866042491897732,0.225,3
2023-11-03,2023-11-03,1642,0.030547705557798288,0.030547705557798288,0.225,1
2023-11-03,2023-11-06,1642,-0.005876207887176799,0.02449199300228755,0.225,2
2023-11-03,2023-11-07,1642,0.00914225666622892,0.03385816175481082,0.225,3
2023-11-06,2023-11-06,1607,0.04630907209382551,0.04630907209382551,0.18,1
2023-11-06,2023-11-07,1607,0.015000412099233529,0.062004139358399435,0.18,2
2023-11-06,2023-11-08,1607,-0.016565164433617552,0.044411866160745106,0.18,3
2023-11-06,2023-11-06,2025,-0.016340244672908066,-0.016340244672908066,0.18,1
2023-11-06,2023-11-07,2025,0.03917905001021804,0.022198610074090963,0.18,2
2023-11-06,2023-11-08,2025,-0.048630425621576046,-0.027511343403595512,0.18,3
2023-11-06,2023-11-06,1131,-0.0009923996708136595,-0.0009923996708136595,0.18,1
2023-11-06,2023-11-07,1131,-0.012405204370896206,-0.013385293120975805,0.18,2
2023-11-06,2023-11-08,1131,0.019111405510168877,0.005470300624485613,0.18,3
2023-11-06,2023-11-06,1642,-0.005876207887176799,-0.005876207887176799,0.18,1
2023-11-06,2023-11-07,1642,0.00914225666622892,0.003212326978323521,0.18,2
2023-11-06,2023-11-08,1642,-0.012053211152474375,-0.008879603029511407,0.18,3
2023-11-06,2023-11-06,2146,-0.0023300658846214795,-0.0023300658846214795,0.18,1
2023-11-06,2023-11-07,2146,-0.026495932995087457,-0.028764261610155883,0.18,2
2023-11-06,2023-11-08,2146,0.037144275314361375,0.007311586051743646,0.18,3
2023-11-07,2023-11-07,1790,-0.013413816230717468,-0.013413816230717468,0.28,1
2023-11-07,2023-11-08,1790,0.0516655336505778,0.03755868544600949,0.28,2
2023-11-07,2023-11-09,1790,-0.006033182503770607,0.03129890453834139,0.28,3
2023-11-07,2023-11-07,1654,-0.020164301717699895,-0.020164301717699895,0.28,1
2023-11-07,2023-11-08,1654,0.00838414634146356,-0.011949215832710913,0.28,2
2023-11-07,2023-11-09,1654,0.0022675736961450532,-0.009708737864077666,0.28,3
2023-11-07,2023-11-07,1878,-0.006199923693246956,-0.006199923693246956,0.28,1
2023-11-07,2023-11-08,1878,0.028697571743929506,0.022319725295688597,0.28,2
2023-11-07,2023-11-09,1878,0.01866019779809669,0.04139641358260193,0.28,3
2023-11-09,2023-11-09,1860,0.023173668945163373,0.023173668945163373,0.28,1
2023-11-09,2023-11-10,1860,0.0035931419477563953,0.026850077174890075,0.28,2
2023-11-09,2023-11-13,1860,0.01779814998348206,0.045126108858998926,0.28,3
2023-11-09,2023-11-09,2025,-0.020611859201511762,-0.020611859201511762,0.28,1
2023-11-09,2023-11-10,2025,0.016914912862570075,-0.004045594141270814,0.28,2
2023-11-09,2023-11-13,2025,0.054733596228541126,0.05046657217103734,0.28,3
2023-11-10,2023-11-10,2132,-0.0037252128908012994,-0.0037252128908012994,0.18,1
2023-11-10,2023-11-13,2132,0.01941454338975257,0.015617007191646826,0.18,2
2023-11-10,2023-11-14,2132,0.012431855890021382,0.02824301146450825,0.18,3
2023-11-10,2023-11-10,1811,0.009413445511548435,0.009413445511548435,0.18,1
2023-11-10,2023-11-13,1811,0.001037931685223592,0.01046114771013551,0.18,2
2023-11-10,2023-11-14,1811,-0.015128664341596765,-0.004825779823795728,0.18,3
2023-11-10,2023-11-10,1790,0.015824842835464814,0.015824842835464814,0.18,1
2023-11-10,2023-11-13,1790,0.010456679470764119,0.026446997615434675,0.18,2
2023-11-10,2023-11-14,1790,0.018796198521647378,0.045740299154563235,0.18,3
2023-11-10,2023-11-10,1483,-0.0062237077162451415,-0.0062237077162451415,0.18,1
2023-11-10,2023-11-13,1483,0.06749782545665428,0.06085403100328479,0.18,2
2023-11-10,2023-11-14,1483,0.010538323646042791,0.0720336541232065,0.18,3
2023-11-10,2023-11-10,1631,-0.04690787431448962,-0.04690787431448962,0.18,1
2023-11-10,2023-11-13,1631,0.02136334575809129,-0.026546637694155883,0.18,2
2023-11-10,2023-11-14,1631,0.033636471005078494,0.006196898101840764,0.18,3
2023-11-14,2023-11-14,2055,-0.018408028594995907,-0.018408028594995907,0.18,1
2023-11-14,2023-11-15,2055,0.016428341339757235,-0.0022821006323893167,0.18,2
2023-11-14,2023-11-16,2055,-0.013131424477085374,-0.015383557877371334,0.18,3
2023-11-14,2023-11-14,2132,0.012431855890021382,0.012431855890021382,0.18,1
2023-11-14,2023-11-15,2132,0.0035468049491391707,0.016022754207158263,0.18,2
2023-11-14,2023-11-16,2132,0.021024821536882454,0.03738445129177559,0.18,3
2023-11-14,2023-11-14,2043,0.0,0.0,0.18,1
2023-11-14,2023-11-15,2043,-0.01824401368301032,-0.01824401368301032,0.18,2
2023-11-14,2023-11-16,2043,0.016840882694541426,-0.0017103762827820335,0.18,3
2023-11-14,2023-11-14,1840,-0.018214851392900355,-0.018214851392900355,0.18,1
2023-11-14,2023-11-15,1840,-0.02011862396204034,-0.03796701760924248,0.18,2
2023-11-14,2023-11-16,1840,0.040530724904362936,0.0010248765489611067,0.18,3
2023-11-14,2023-11-14,1529,0.002182453077258728,0.002182453077258728,0.18,1
2023-11-14,2023-11-15,1529,0.029181184668989557,0.03142732431252715,0.18,2
2023-11-14,2023-11-16,1529,-0.022852306390181987,0.007856831078131732,0.18,3
2023-11-15,2023-11-15,1848,-0.006199332379589806,-0.006199332379589806,0.13333333333333333,1
2023-11-15,2023-11-16,1848,0.011996161228406965,0.005722460658083017,0.13333333333333333,2
2023-11-15,2023-11-17,1848,-0.006638217164532945,-0.0009537434430137992,0.13333333333333333,3
2023-11-15,2023-11-15,1826,0.0012978897274431578,0.0012978897274431578,0.13333333333333333,1
2023-11-15,2023-11-16,1826,-0.0020163226116178823,-0.0007210498485795691,0.13333333333333333,2
2023-11-15,2023-11-17,1826,0.016163171060227022,0.015430466759601913,0.13333333333333333,3
2023-11-15,2023-11-15,1822,0.01238390092879249,0.01238390092879249,0.13333333333333333,1
2023-11-15,2023-11-16,1822,0.02752293577981657,0.04024767801857587,0.13333333333333333,2
2023-11-15,2023-11-17,1822,-0.017113095238095122,0.02244582043343657,0.13333333333333333,3
2023-11-16,2023-11-16,1120,-0.007550294705051308,-0.007550294705051308,0.225,1
2023-11-16,2023-11-17,1120,-0.009350152154707025,-0.016829850455453266,0.225,2
2023-11-16,2023-11-20,1120,0.005375678152946595,-0.011544644161917361,0.225,3
2023-11-16,2023-11-16,2070,0.01257715825774497,0.01257715825774497,0.225,1
2023-11-16,2023-11-17,2070,-2.861967316347691e-05,0.012548178630422901,0.225,2
2023-11-16,2023-11-20,2070,0.009931310818546146,0.02260410931115442,0.225,3
2023-11-16,2023-11-16,2282,0.040344461484015604,0.040344461484015604,0.225,1
2023-11-16,2023-11-17,2282,-0.004989227803605778,0.03515394597145227,0.225,2
2023-11-16,2023-11-20,2282,0.017207977207977176,0.05296685148047664,0.225,3
2023-11-16,2023-11-16,1578,0.03791877089408913,0.03791877089408913,0.225,1
2023-11-16,2023-11-17,1578,0.007497207393041494,0.0457002631766128,0.225,2
2023-11-16,2023-11-20,1578,0.006883651328095652,0.0528984991820185,0.225,3
2023-11-17,2023-11-17,2262,-0.005142589995324909,-0.005142589995324909,0.225,1
2023-11-17,2023-11-20,2262,-0.04342105263157903,-0.0483403459560543,0.225,2
2023-11-17,2023-11-21,2262,-0.03871094517586948,-0.08517999064983639,0.225,3
2023-11-17,2023-11-17,1617,0.004112539983027519,0.004112539983027519,0.225,1
2023-11-17,2023-11-20,1617,0.014237420361461472,0.01840851230498064,0.225,2
2023-11-17,2023-11-21,1617,-0.0410550605730402,-0.023402310855800135,0.225,3
